This is a test trajectory computed for unit testing
Forward lookahead radius: 1Backward lookahead radius: 2Tractor Wheelbase: 0.3Trailer Wheelbase: 0.8Tractor hitch offset: 0.2Velocity-0.2

Piecewise Linear Path
0, 0
0, -5
-7, -6
-0.0193467	-1.47492	1.54707	3.12938	-0.816984	-1.26516	3.13154
-0.0193515	-1.47512	1.54706	3.12938	-0.816988	-1.26536	3.13154
-0.0193562	-1.47532	1.54706	3.12938	-0.816992	-1.26556	3.13154
-0.019361	-1.47552	1.54706	3.12938	-0.816996	-1.26577	3.13154
-0.0193657	-1.47572	1.54706	3.12939	-0.817	-1.26597	3.13154
-0.0193704	-1.47592	1.54706	3.12939	-0.817004	-1.26617	3.13154
-0.0193752	-1.47612	1.54705	3.12939	-0.817008	-1.26637	3.13154
-0.0193799	-1.47632	1.54705	3.12939	-0.817012	-1.26657	3.13154
-0.0193847	-1.47652	1.54705	3.12939	-0.817016	-1.26677	3.13155
-0.0193894	-1.47672	1.54705	3.12939	-0.81702	-1.26697	3.13155
-0.0193942	-1.47692	1.54705	3.1294	-0.817024	-1.26718	3.13155
-0.0193989	-1.47712	1.54704	3.1294	-0.817028	-1.26738	3.13155
-0.0194037	-1.47732	1.54704	3.1294	-0.817032	-1.26758	3.13155
-0.0194084	-1.47752	1.54704	3.1294	-0.817036	-1.26778	3.13155
-0.0194132	-1.47772	1.54704	3.1294	-0.81704	-1.26798	3.13155
-0.0194179	-1.47792	1.54703	3.12941	-0.817044	-1.26818	3.13155
-0.0194227	-1.47812	1.54703	3.12941	-0.817048	-1.26838	3.13156
-0.0194274	-1.47832	1.54703	3.12941	-0.817052	-1.26859	3.13156
-0.0194322	-1.47852	1.54703	3.12941	-0.817056	-1.26879	3.13156
-0.019437	-1.47872	1.54703	3.12941	-0.81706	-1.26899	3.13156
-0.0194417	-1.47892	1.54702	3.12942	-0.817064	-1.26919	3.13156
-0.0194465	-1.47912	1.54702	3.12942	-0.817068	-1.26939	3.13156
-0.0194512	-1.47932	1.54702	3.12942	-0.817072	-1.26959	3.13156
-0.019456	-1.47952	1.54702	3.12942	-0.817076	-1.26979	3.13157
-0.0194607	-1.47972	1.54702	3.12942	-0.81708	-1.27	3.13157
-0.0194655	-1.47992	1.54701	3.12942	-0.817084	-1.2702	3.13157
-0.0194702	-1.48012	1.54701	3.12943	-0.817088	-1.2704	3.13157
-0.019475	-1.48032	1.54701	3.12943	-0.817091	-1.2706	3.13157
-0.0194798	-1.48052	1.54701	3.12943	-0.817095	-1.2708	3.13157
-0.0194845	-1.48072	1.54701	3.12943	-0.817099	-1.271	3.13157
-0.0194893	-1.48092	1.547	3.12943	-0.817103	-1.2712	3.13157
-0.019494	-1.48112	1.547	3.12944	-0.817107	-1.27141	3.13158
-0.0194988	-1.48132	1.547	3.12944	-0.817111	-1.27161	3.13158
-0.0195035	-1.48152	1.547	3.12944	-0.817115	-1.27181	3.13158
-0.0195083	-1.48172	1.547	3.12944	-0.817119	-1.27201	3.13158
-0.0195131	-1.48192	1.54699	3.12944	-0.817123	-1.27221	3.13158
-0.0195178	-1.48212	1.54699	3.12944	-0.817127	-1.27241	3.13158
-0.0195226	-1.48232	1.54699	3.12945	-0.817131	-1.27261	3.13158
-0.0195273	-1.48252	1.54699	3.12945	-0.817135	-1.27282	3.13158
-0.0195321	-1.48272	1.54699	3.12945	-0.817139	-1.27302	3.13159
-0.0195369	-1.48292	1.54698	3.12945	-0.817143	-1.27322	3.13159
-0.0195416	-1.48312	1.54698	3.12945	-0.817147	-1.27342	3.13159
-0.0195464	-1.48332	1.54698	3.12946	-0.817151	-1.27362	3.13159
-0.0195512	-1.48352	1.54698	3.12946	-0.817155	-1.27382	3.13159
-0.0195559	-1.48372	1.54698	3.12946	-0.817159	-1.27403	3.13159
-0.0195607	-1.48392	1.54697	3.12946	-0.817163	-1.27423	3.13159
-0.0195654	-1.48412	1.54697	3.12946	-0.817167	-1.27443	3.1316
-0.0195702	-1.48432	1.54697	3.12947	-0.817171	-1.27463	3.1316
-0.019575	-1.48452	1.54697	3.12947	-0.817175	-1.27483	3.1316
-0.0195797	-1.48472	1.54696	3.12947	-0.817179	-1.27503	3.1316
-0.0195845	-1.48492	1.54696	3.12947	-0.817183	-1.27523	3.1316
-0.0195893	-1.48512	1.54696	3.12947	-0.817187	-1.27544	3.1316
-0.019594	-1.48532	1.54696	3.12947	-0.817191	-1.27564	3.1316
-0.0195988	-1.48552	1.54696	3.12948	-0.817195	-1.27584	3.1316
-0.0196036	-1.48572	1.54695	3.12948	-0.817199	-1.27604	3.13161
-0.0196083	-1.48592	1.54695	3.12948	-0.817203	-1.27624	3.13161
-0.0196131	-1.48612	1.54695	3.12948	-0.817207	-1.27644	3.13161
-0.0196179	-1.48632	1.54695	3.12948	-0.817211	-1.27664	3.13161
-0.0196226	-1.48652	1.54695	3.12949	-0.817215	-1.27685	3.13161
-0.0196274	-1.48672	1.54694	3.12949	-0.817219	-1.27705	3.13161
-0.0196322	-1.48692	1.54694	3.12949	-0.817223	-1.27725	3.13161
-0.019637	-1.48712	1.54694	3.12949	-0.817227	-1.27745	3.13161
-0.0196417	-1.48732	1.54694	3.12949	-0.817231	-1.27765	3.13162
-0.0196465	-1.48752	1.54694	3.1295	-0.817235	-1.27785	3.13162
-0.0196513	-1.48772	1.54693	3.1295	-0.817239	-1.27805	3.13162
-0.019656	-1.48792	1.54693	3.1295	-0.817244	-1.27826	3.13162
-0.0196608	-1.48812	1.54693	3.1295	-0.817248	-1.27846	3.13162
-0.0196656	-1.48832	1.54693	3.1295	-0.817252	-1.27866	3.13162
-0.0196704	-1.48852	1.54693	3.1295	-0.817256	-1.27886	3.13162
-0.0196751	-1.48872	1.54692	3.12951	-0.81726	-1.27906	3.13163
-0.0196799	-1.48892	1.54692	3.12951	-0.817264	-1.27926	3.13163
-0.0196847	-1.48912	1.54692	3.12951	-0.817268	-1.27946	3.13163
-0.0196895	-1.48932	1.54692	3.12951	-0.817272	-1.27967	3.13163
-0.0196942	-1.48952	1.54692	3.12951	-0.817276	-1.27987	3.13163
-0.019699	-1.48972	1.54691	3.12952	-0.81728	-1.28007	3.13163
-0.0197038	-1.48992	1.54691	3.12952	-0.817284	-1.28027	3.13163
-0.0197086	-1.49012	1.54691	3.12952	-0.817288	-1.28047	3.13163
-0.0197133	-1.49032	1.54691	3.12952	-0.817292	-1.28067	3.13164
-0.0197181	-1.49052	1.54691	3.12952	-0.817296	-1.28087	3.13164
-0.0197229	-1.49072	1.5469	3.12952	-0.8173	-1.28107	3.13164
-0.0197277	-1.49092	1.5469	3.12953	-0.817304	-1.28128	3.13164
-0.0197325	-1.49112	1.5469	3.12953	-0.817308	-1.28148	3.13164
-0.0197372	-1.49132	1.5469	3.12953	-0.817312	-1.28168	3.13164
-0.019742	-1.49151	1.5469	3.12953	-0.817316	-1.28188	3.13164
-0.0197468	-1.49171	1.54689	3.12953	-0.81732	-1.28208	3.13165
-0.0197516	-1.49191	1.54689	3.12954	-0.817324	-1.28228	3.13165
-0.0197564	-1.49211	1.54689	3.12954	-0.817328	-1.28248	3.13165
-0.0197611	-1.49231	1.54689	3.12954	-0.817332	-1.28269	3.13165
-0.0197659	-1.49251	1.54688	3.12954	-0.817336	-1.28289	3.13165
-0.0197707	-1.49271	1.54688	3.12954	-0.81734	-1.28309	3.13165
-0.0197755	-1.49291	1.54688	3.12954	-0.817344	-1.28329	3.13165
-0.0197803	-1.49311	1.54688	3.12955	-0.817348	-1.28349	3.13165
-0.019785	-1.49331	1.54688	3.12955	-0.817352	-1.28369	3.13166
-0.0197898	-1.49351	1.54687	3.12955	-0.817356	-1.28389	3.13166
-0.0197946	-1.49371	1.54687	3.12955	-0.81736	-1.2841	3.13166
-0.0197994	-1.49391	1.54687	3.12955	-0.817364	-1.2843	3.13166
-0.0198042	-1.49411	1.54687	3.12956	-0.817368	-1.2845	3.13166
-0.019809	-1.49431	1.54687	3.12956	-0.817372	-1.2847	3.13166
-0.0198138	-1.49451	1.54686	3.12956	-0.817376	-1.2849	3.13166
-0.0198185	-1.49471	1.54686	3.12956	-0.81738	-1.2851	3.13167
-0.0198233	-1.49491	1.54686	3.12956	-0.817384	-1.2853	3.13167
-0.0198281	-1.49511	1.54686	3.12956	-0.817388	-1.28551	3.13167
-0.0198329	-1.49531	1.54686	3.12957	-0.817392	-1.28571	3.13167
-0.0198377	-1.49551	1.54685	3.12957	-0.817396	-1.28591	3.13167
-0.0198425	-1.49571	1.54685	3.12957	-0.8174	-1.28611	3.13167
-0.0198473	-1.49591	1.54685	3.12957	-0.817404	-1.28631	3.13167
-0.0198521	-1.49611	1.54685	3.12957	-0.817408	-1.28651	3.13167
-0.0198568	-1.49631	1.54685	3.12958	-0.817412	-1.28671	3.13168
-0.0198616	-1.49651	1.54684	3.12958	-0.817416	-1.28692	3.13168
-0.0198664	-1.49671	1.54684	3.12958	-0.817421	-1.28712	3.13168
-0.0198712	-1.49691	1.54684	3.12958	-0.817425	-1.28732	3.13168
-0.019876	-1.49711	1.54684	3.12958	-0.817429	-1.28752	3.13168
-0.0198808	-1.49731	1.54684	3.12959	-0.817433	-1.28772	3.13168
-0.0198856	-1.49751	1.54683	3.12959	-0.817437	-1.28792	3.13168
-0.0198904	-1.49771	1.54683	3.12959	-0.817441	-1.28812	3.13169
-0.0198952	-1.49791	1.54683	3.12959	-0.817445	-1.28833	3.13169
-0.0199	-1.49811	1.54683	3.12959	-0.817449	-1.28853	3.13169
-0.0199048	-1.49831	1.54683	3.12959	-0.817453	-1.28873	3.13169
-0.0199096	-1.49851	1.54682	3.1296	-0.817457	-1.28893	3.13169
-0.0199143	-1.49871	1.54682	3.1296	-0.817461	-1.28913	3.13169
-0.0199191	-1.49891	1.54682	3.1296	-0.817465	-1.28933	3.13169
-0.0199239	-1.49911	1.54682	3.1296	-0.817469	-1.28953	3.1317
-0.0199287	-1.49931	1.54682	3.1296	-0.817473	-1.28974	3.1317
-0.0199335	-1.49951	1.54681	3.12961	-0.817477	-1.28994	3.1317
-0.0199383	-1.49971	1.54681	3.12961	-0.817481	-1.29014	3.1317
-0.0199431	-1.49991	1.54681	3.12961	-0.817485	-1.29034	3.1317
-0.0199479	-1.50011	1.54681	3.12961	-0.817489	-1.29054	3.1317
-0.0199527	-1.50031	1.54681	3.12961	-0.817493	-1.29074	3.1317
-0.0199575	-1.50051	1.5468	3.12961	-0.817497	-1.29094	3.1317
-0.0199623	-1.50071	1.5468	3.12962	-0.817501	-1.29115	3.13171
-0.0199671	-1.50091	1.5468	3.12962	-0.817505	-1.29135	3.13171
-0.0199719	-1.50111	1.5468	3.12962	-0.817509	-1.29155	3.13171
-0.0199767	-1.50131	1.5468	3.12962	-0.817513	-1.29175	3.13171
-0.0199815	-1.50151	1.54679	3.12962	-0.817518	-1.29195	3.13171
-0.0199863	-1.50171	1.54679	3.12963	-0.817522	-1.29215	3.13171
-0.0199911	-1.50191	1.54679	3.12963	-0.817526	-1.29235	3.13171
-0.0199959	-1.50211	1.54679	3.12963	-0.81753	-1.29256	3.13172
-0.0200007	-1.50231	1.54679	3.12963	-0.817534	-1.29276	3.13172
-0.0200055	-1.50251	1.54678	3.12963	-0.817538	-1.29296	3.13172
-0.0200103	-1.50271	1.54678	3.12963	-0.817542	-1.29316	3.13172
-0.0200151	-1.50291	1.54678	3.12964	-0.817546	-1.29336	3.13172
-0.0200199	-1.50311	1.54678	3.12964	-0.81755	-1.29356	3.13172
-0.0200247	-1.50331	1.54677	3.12964	-0.817554	-1.29376	3.13172
-0.0200295	-1.50351	1.54677	3.12964	-0.817558	-1.29397	3.13173
-0.0200343	-1.50371	1.54677	3.12964	-0.817562	-1.29417	3.13173
-0.0200391	-1.50391	1.54677	3.12965	-0.817566	-1.29437	3.13173
-0.0200439	-1.50411	1.54677	3.12965	-0.81757	-1.29457	3.13173
-0.0200487	-1.50431	1.54676	3.12965	-0.817574	-1.29477	3.13173
-0.0200536	-1.50451	1.54676	3.12965	-0.817578	-1.29497	3.13173
-0.0200584	-1.50471	1.54676	3.12965	-0.817582	-1.29517	3.13173
-0.0200632	-1.50491	1.54676	3.12965	-0.817586	-1.29537	3.13173
-0.020068	-1.50511	1.54676	3.12966	-0.81759	-1.29558	3.13174
-0.0200728	-1.50531	1.54675	3.12966	-0.817595	-1.29578	3.13174
-0.0200776	-1.50551	1.54675	3.12966	-0.817599	-1.29598	3.13174
-0.0200824	-1.50571	1.54675	3.12966	-0.817603	-1.29618	3.13174
-0.0200872	-1.50591	1.54675	3.12966	-0.817607	-1.29638	3.13174
-0.020092	-1.50611	1.54675	3.12967	-0.817611	-1.29658	3.13174
-0.0200968	-1.50631	1.54674	3.12967	-0.817615	-1.29678	3.13174
-0.0201016	-1.50651	1.54674	3.12967	-0.817619	-1.29699	3.13175
-0.0201064	-1.50671	1.54674	3.12967	-0.817623	-1.29719	3.13175
-0.0201113	-1.50691	1.54674	3.12967	-0.817627	-1.29739	3.13175
-0.0201161	-1.50711	1.54674	3.12967	-0.817631	-1.29759	3.13175
-0.0201209	-1.50731	1.54673	3.12968	-0.817635	-1.29779	3.13175
-0.0201257	-1.50751	1.54673	3.12968	-0.817639	-1.29799	3.13175
-0.0201305	-1.50771	1.54673	3.12968	-0.817643	-1.29819	3.13175
-0.0201353	-1.50791	1.54673	3.12968	-0.817647	-1.2984	3.13176
-0.0201401	-1.50811	1.54673	3.12968	-0.817651	-1.2986	3.13176
-0.0201449	-1.50831	1.54672	3.12968	-0.817655	-1.2988	3.13176
-0.0201498	-1.50851	1.54672	3.12969	-0.81766	-1.299	3.13176
-0.0201546	-1.50871	1.54672	3.12969	-0.817664	-1.2992	3.13176
-0.0201594	-1.50891	1.54672	3.12969	-0.817668	-1.2994	3.13176
-0.0201642	-1.50911	1.54672	3.12969	-0.817672	-1.2996	3.13176
-0.020169	-1.50931	1.54671	3.12969	-0.817676	-1.29981	3.13176
-0.0201738	-1.50951	1.54671	3.1297	-0.81768	-1.30001	3.13177
-0.0201786	-1.50971	1.54671	3.1297	-0.817684	-1.30021	3.13177
-0.0201835	-1.50991	1.54671	3.1297	-0.817688	-1.30041	3.13177
-0.0201883	-1.51011	1.54671	3.1297	-0.817692	-1.30061	3.13177
-0.0201931	-1.51031	1.5467	3.1297	-0.817696	-1.30081	3.13177
-0.0201979	-1.51051	1.5467	3.1297	-0.8177	-1.30101	3.13177
-0.0202027	-1.51071	1.5467	3.12971	-0.817704	-1.30122	3.13177
-0.0202076	-1.51091	1.5467	3.12971	-0.817708	-1.30142	3.13178
-0.0202124	-1.51111	1.5467	3.12971	-0.817712	-1.30162	3.13178
-0.0202172	-1.51131	1.54669	3.12971	-0.817716	-1.30182	3.13178
-0.020222	-1.51151	1.54669	3.12971	-0.817721	-1.30202	3.13178
-0.0202268	-1.51171	1.54669	3.12972	-0.817725	-1.30222	3.13178
-0.0202317	-1.51191	1.54669	3.12972	-0.817729	-1.30242	3.13178
-0.0202365	-1.51211	1.54669	3.12972	-0.817733	-1.30262	3.13178
-0.0202413	-1.51231	1.54668	3.12972	-0.817737	-1.30283	3.13179
-0.0202461	-1.51251	1.54668	3.12972	-0.817741	-1.30303	3.13179
-0.0202509	-1.51271	1.54668	3.12972	-0.817745	-1.30323	3.13179
-0.0202558	-1.51291	1.54668	3.12973	-0.817749	-1.30343	3.13179
-0.0202606	-1.51311	1.54668	3.12973	-0.817753	-1.30363	3.13179
-0.0202654	-1.51331	1.54667	3.12973	-0.817757	-1.30383	3.13179
-0.0202702	-1.51351	1.54667	3.12973	-0.817761	-1.30403	3.13179
-0.0202751	-1.51371	1.54667	3.12973	-0.817765	-1.30424	3.1318
-0.0202799	-1.51391	1.54667	3.12974	-0.817769	-1.30444	3.1318
-0.0202847	-1.51411	1.54667	3.12974	-0.817774	-1.30464	3.1318
-0.0202895	-1.51431	1.54666	3.12974	-0.817778	-1.30484	3.1318
-0.0202944	-1.51451	1.54666	3.12974	-0.817782	-1.30504	3.1318
-0.0202992	-1.51471	1.54666	3.12974	-0.817786	-1.30524	3.1318
-0.020304	-1.51491	1.54666	3.12974	-0.81779	-1.30544	3.1318
-0.0203088	-1.51511	1.54666	3.12975	-0.817794	-1.30565	3.13181
-0.0203137	-1.51531	1.54665	3.12975	-0.817798	-1.30585	3.13181
-0.0203185	-1.51551	1.54665	3.12975	-0.817802	-1.30605	3.13181
-0.0203233	-1.51571	1.54665	3.12975	-0.817806	-1.30625	3.13181
-0.0203282	-1.51591	1.54665	3.12975	-0.81781	-1.30645	3.13181
-0.020333	-1.51611	1.54665	3.12976	-0.817814	-1.30665	3.13181
-0.0203378	-1.51631	1.54664	3.12976	-0.817818	-1.30685	3.13181
-0.0203426	-1.51651	1.54664	3.12976	-0.817823	-1.30706	3.13182
-0.0203475	-1.51671	1.54664	3.12976	-0.817827	-1.30726	3.13182
-0.0203523	-1.51691	1.54664	3.12976	-0.817831	-1.30746	3.13182
-0.0203571	-1.51711	1.54664	3.12976	-0.817835	-1.30766	3.13182
-0.020362	-1.51731	1.54663	3.12977	-0.817839	-1.30786	3.13182
-0.0203668	-1.51751	1.54663	3.12977	-0.817843	-1.30806	3.13182
-0.0203716	-1.51771	1.54663	3.12977	-0.817847	-1.30826	3.13182
-0.0203765	-1.51791	1.54663	3.12977	-0.817851	-1.30846	3.13183
-0.0203813	-1.51811	1.54663	3.12977	-0.817855	-1.30867	3.13183
-0.0203861	-1.51831	1.54662	3.12977	-0.817859	-1.30887	3.13183
-0.020391	-1.51851	1.54662	3.12978	-0.817863	-1.30907	3.13183
-0.0203958	-1.51871	1.54662	3.12978	-0.817868	-1.30927	3.13183
-0.0204006	-1.51891	1.54662	3.12978	-0.817872	-1.30947	3.13183
-0.0204055	-1.51911	1.54662	3.12978	-0.817876	-1.30967	3.13183
-0.0204103	-1.51931	1.54661	3.12978	-0.81788	-1.30987	3.13183
-0.0204151	-1.51951	1.54661	3.12979	-0.817884	-1.31008	3.13184
-0.02042	-1.51971	1.54661	3.12979	-0.817888	-1.31028	3.13184
-0.0204248	-1.51991	1.54661	3.12979	-0.817892	-1.31048	3.13184
-0.0204297	-1.52011	1.54661	3.12979	-0.817896	-1.31068	3.13184
-0.0204345	-1.52031	1.5466	3.12979	-0.8179	-1.31088	3.13184
-0.0204393	-1.52051	1.5466	3.12979	-0.817904	-1.31108	3.13184
-0.0204442	-1.52071	1.5466	3.1298	-0.817909	-1.31128	3.13184
-0.020449	-1.52091	1.5466	3.1298	-0.817913	-1.31149	3.13185
-0.0204538	-1.52111	1.5466	3.1298	-0.817917	-1.31169	3.13185
-0.0204587	-1.52131	1.54659	3.1298	-0.817921	-1.31189	3.13185
-0.0204635	-1.52151	1.54659	3.1298	-0.817925	-1.31209	3.13185
-0.0204684	-1.52171	1.54659	3.12981	-0.817929	-1.31229	3.13185
-0.0204732	-1.52191	1.54659	3.12981	-0.817933	-1.31249	3.13185
-0.0204781	-1.52211	1.54659	3.12981	-0.817937	-1.31269	3.13185
-0.0204829	-1.52231	1.54658	3.12981	-0.817941	-1.3129	3.13186
-0.0204877	-1.52251	1.54658	3.12981	-0.817945	-1.3131	3.13186
-0.0204926	-1.52271	1.54658	3.12981	-0.81795	-1.3133	3.13186
-0.0204974	-1.52291	1.54658	3.12982	-0.817954	-1.3135	3.13186
-0.0205023	-1.52311	1.54658	3.12982	-0.817958	-1.3137	3.13186
-0.0205071	-1.5233	1.54657	3.12982	-0.817962	-1.3139	3.13186
-0.020512	-1.5235	1.54657	3.12982	-0.817966	-1.3141	3.13186
-0.0205168	-1.5237	1.54657	3.12982	-0.81797	-1.3143	3.13187
-0.0205216	-1.5239	1.54657	3.12982	-0.817974	-1.31451	3.13187
-0.0205265	-1.5241	1.54657	3.12983	-0.817978	-1.31471	3.13187
-0.0205313	-1.5243	1.54656	3.12983	-0.817982	-1.31491	3.13187
-0.0205362	-1.5245	1.54656	3.12983	-0.817986	-1.31511	3.13187
-0.020541	-1.5247	1.54656	3.12983	-0.817991	-1.31531	3.13187
-0.0205459	-1.5249	1.54656	3.12983	-0.817995	-1.31551	3.13187
-0.0205507	-1.5251	1.54656	3.12984	-0.817999	-1.31571	3.13188
-0.0205556	-1.5253	1.54655	3.12984	-0.818003	-1.31592	3.13188
-0.0205604	-1.5255	1.54655	3.12984	-0.818007	-1.31612	3.13188
-0.0205653	-1.5257	1.54655	3.12984	-0.818011	-1.31632	3.13188
-0.0205701	-1.5259	1.54655	3.12984	-0.818015	-1.31652	3.13188
-0.020575	-1.5261	1.54655	3.12984	-0.818019	-1.31672	3.13188
-0.0205798	-1.5263	1.54654	3.12985	-0.818023	-1.31692	3.13188
-0.0205847	-1.5265	1.54654	3.12985	-0.818028	-1.31712	3.13189
-0.0205895	-1.5267	1.54654	3.12985	-0.818032	-1.31733	3.13189
-0.0205944	-1.5269	1.54654	3.12985	-0.818036	-1.31753	3.13189
-0.0205992	-1.5271	1.54654	3.12985	-0.81804	-1.31773	3.13189
-0.0206041	-1.5273	1.54653	3.12985	-0.818044	-1.31793	3.13189
-0.0206089	-1.5275	1.54653	3.12986	-0.818048	-1.31813	3.13189
-0.0206138	-1.5277	1.54653	3.12986	-0.818052	-1.31833	3.13189
-0.0206186	-1.5279	1.54653	3.12986	-0.818056	-1.31853	3.1319
-0.0206235	-1.5281	1.54653	3.12986	-0.818061	-1.31873	3.1319
-0.0206283	-1.5283	1.54652	3.12986	-0.818065	-1.31894	3.1319
-0.0206332	-1.5285	1.54652	3.12987	-0.818069	-1.31914	3.1319
-0.020638	-1.5287	1.54652	3.12987	-0.818073	-1.31934	3.1319
-0.0206429	-1.5289	1.54652	3.12987	-0.818077	-1.31954	3.1319
-0.0206478	-1.5291	1.54652	3.12987	-0.818081	-1.31974	3.1319
-0.0206526	-1.5293	1.54651	3.12987	-0.818085	-1.31994	3.13191
-0.0206575	-1.5295	1.54651	3.12987	-0.818089	-1.32014	3.13191
-0.0206623	-1.5297	1.54651	3.12988	-0.818093	-1.32035	3.13191
-0.0206672	-1.5299	1.54651	3.12988	-0.818098	-1.32055	3.13191
-0.020672	-1.5301	1.54651	3.12988	-0.818102	-1.32075	3.13191
-0.0206769	-1.5303	1.5465	3.12988	-0.818106	-1.32095	3.13191
-0.0206817	-1.5305	1.5465	3.12988	-0.81811	-1.32115	3.13191
-0.0206866	-1.5307	1.5465	3.12989	-0.818114	-1.32135	3.13192
-0.0206915	-1.5309	1.5465	3.12989	-0.818118	-1.32155	3.13192
-0.0206963	-1.5311	1.5465	3.12989	-0.818122	-1.32176	3.13192
-0.0207012	-1.5313	1.54649	3.12989	-0.818126	-1.32196	3.13192
-0.020706	-1.5315	1.54649	3.12989	-0.818131	-1.32216	3.13192
-0.0207109	-1.5317	1.54649	3.12989	-0.818135	-1.32236	3.13192
-0.0207158	-1.5319	1.54649	3.1299	-0.818139	-1.32256	3.13193
-0.0207206	-1.5321	1.54649	3.1299	-0.818143	-1.32276	3.13193
-0.0207255	-1.5323	1.54648	3.1299	-0.818147	-1.32296	3.13193
-0.0207304	-1.5325	1.54648	3.1299	-0.818151	-1.32316	3.13193
-0.0207352	-1.5327	1.54648	3.1299	-0.818155	-1.32337	3.13193
-0.0207401	-1.5329	1.54648	3.1299	-0.818159	-1.32357	3.13193
-0.0207449	-1.5331	1.54648	3.12991	-0.818164	-1.32377	3.13193
-0.0207498	-1.5333	1.54647	3.12991	-0.818168	-1.32397	3.13194
-0.0207547	-1.5335	1.54647	3.12991	-0.818172	-1.32417	3.13194
-0.0207595	-1.5337	1.54647	3.12991	-0.818176	-1.32437	3.13194
-0.0207644	-1.5339	1.54647	3.12991	-0.81818	-1.32457	3.13194
-0.0207693	-1.5341	1.54647	3.12992	-0.818184	-1.32478	3.13194
-0.0207741	-1.5343	1.54646	3.12992	-0.818188	-1.32498	3.13194
-0.020779	-1.5345	1.54646	3.12992	-0.818193	-1.32518	3.13194
-0.0207839	-1.5347	1.54646	3.12992	-0.818197	-1.32538	3.13195
-0.0207887	-1.5349	1.54646	3.12992	-0.818201	-1.32558	3.13195
-0.0207936	-1.5351	1.54646	3.12992	-0.818205	-1.32578	3.13195
-0.0207985	-1.5353	1.54645	3.12993	-0.818209	-1.32598	3.13195
-0.0208033	-1.5355	1.54645	3.12993	-0.818213	-1.32619	3.13195
-0.0208082	-1.5357	1.54645	3.12993	-0.818217	-1.32639	3.13195
-0.0208131	-1.5359	1.54645	3.12993	-0.818221	-1.32659	3.13195
-0.0208179	-1.5361	1.54645	3.12993	-0.818226	-1.32679	3.13196
-0.0208228	-1.5363	1.54644	3.12993	-0.81823	-1.32699	3.13196
-0.0208277	-1.5365	1.54644	3.12994	-0.818234	-1.32719	3.13196
-0.0208325	-1.5367	1.54644	3.12994	-0.818238	-1.32739	3.13196
-0.0208374	-1.5369	1.54644	3.12994	-0.818242	-1.32759	3.13196
-0.0208423	-1.5371	1.54644	3.12994	-0.818246	-1.3278	3.13196
-0.0208472	-1.5373	1.54643	3.12994	-0.81825	-1.328	3.13196
-0.020852	-1.5375	1.54643	3.12994	-0.818255	-1.3282	3.13197
-0.0208569	-1.5377	1.54643	3.12995	-0.818259	-1.3284	3.13197
-0.0208618	-1.5379	1.54643	3.12995	-0.818263	-1.3286	3.13197
-0.0208667	-1.5381	1.54643	3.12995	-0.818267	-1.3288	3.13197
-0.0208715	-1.5383	1.54642	3.12995	-0.818271	-1.329	3.13197
-0.0208764	-1.5385	1.54642	3.12995	-0.818275	-1.32921	3.13197
-0.0208813	-1.5387	1.54642	3.12996	-0.818279	-1.32941	3.13197
-0.0208861	-1.5389	1.54642	3.12996	-0.818284	-1.32961	3.13198
-0.020891	-1.5391	1.54642	3.12996	-0.818288	-1.32981	3.13198
-0.0208959	-1.5393	1.54641	3.12996	-0.818292	-1.33001	3.13198
-0.0209008	-1.5395	1.54641	3.12996	-0.818296	-1.33021	3.13198
-0.0209057	-1.5397	1.54641	3.12996	-0.8183	-1.33041	3.13198
-0.0209105	-1.5399	1.54641	3.12997	-0.818304	-1.33061	3.13198
-0.0209154	-1.5401	1.54641	3.12997	-0.818308	-1.33082	3.13199
-0.0209203	-1.5403	1.5464	3.12997	-0.818313	-1.33102	3.13199
-0.0209252	-1.5405	1.5464	3.12997	-0.818317	-1.33122	3.13199
-0.02093	-1.5407	1.5464	3.12997	-0.818321	-1.33142	3.13199
-0.0209349	-1.5409	1.5464	3.12997	-0.818325	-1.33162	3.13199
-0.0209398	-1.5411	1.5464	3.12998	-0.818329	-1.33182	3.13199
-0.0209447	-1.5413	1.54639	3.12998	-0.818333	-1.33202	3.13199
-0.0209496	-1.5415	1.54639	3.12998	-0.818338	-1.33223	3.132
-0.0209544	-1.5417	1.54639	3.12998	-0.818342	-1.33243	3.132
-0.0209593	-1.5419	1.54639	3.12998	-0.818346	-1.33263	3.132
-0.0209642	-1.5421	1.54639	3.12999	-0.81835	-1.33283	3.132
-0.0209691	-1.5423	1.54639	3.12999	-0.818354	-1.33303	3.132
-0.020974	-1.5425	1.54638	3.12999	-0.818358	-1.33323	3.132
-0.0209788	-1.5427	1.54638	3.12999	-0.818362	-1.33343	3.132
-0.0209837	-1.5429	1.54638	3.12999	-0.818367	-1.33364	3.13201
-0.0209886	-1.5431	1.54638	3.12999	-0.818371	-1.33384	3.13201
-0.0209935	-1.5433	1.54638	3.13	-0.818375	-1.33404	3.13201
-0.0209984	-1.5435	1.54637	3.13	-0.818379	-1.33424	3.13201
-0.0210033	-1.5437	1.54637	3.13	-0.818383	-1.33444	3.13201
-0.0210081	-1.5439	1.54637	3.13	-0.818387	-1.33464	3.13201
-0.021013	-1.5441	1.54637	3.13	-0.818392	-1.33484	3.13201
-0.0210179	-1.5443	1.54637	3.13	-0.818396	-1.33504	3.13202
